#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,mean,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dst,dstp,host,proto,service,src,srcp,url
,,3,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,5,counter,tdmp_packets_total,94.234.170.115,noclog,telegraf,tcp,noclog,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T01:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T02:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T03:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T04:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T05:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T06:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T07:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T08:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T09:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T10:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T11:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T12:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T13:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T14:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T15:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T16:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T17:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T18:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T19:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T20:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T21:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T22:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T23:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T00:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T01:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T02:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T03:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T04:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T05:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T06:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T07:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:00:00Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,1,counter,tdmp_packets_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T16:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T17:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T18:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T19:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T20:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T21:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T22:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T23:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T00:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T01:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T02:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T03:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T04:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T05:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T06:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T07:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,5,counter,tdmp_packets_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T16:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T17:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T18:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T19:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T20:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T21:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T22:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-12T23:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T00:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T01:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T02:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T03:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T04:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T05:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T06:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T07:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:00:00Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,5,counter,tdmp_packets_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T03:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T04:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T05:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T06:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T07:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T08:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T09:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T10:00:00Z,1,counter,tdmp_packets_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T05:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T06:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T07:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T08:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T09:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T10:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T17:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T18:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T19:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T20:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T21:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T22:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-09T23:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T00:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T01:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T02:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T03:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T04:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T05:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T06:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T07:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T08:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T09:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:13:43.895385838Z,2021-12-13T08:13:43.895385838Z,2021-12-10T10:00:00Z,5,counter,tdmp_packets_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
